timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775999259070,471,HTTP Request 3,200,OK,config 3 3-2,text,true,,231,168,6,18,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,471,0,0
1775999259403,468,HTTP Request 3,200,OK,config 3 3-3,text,true,,231,168,6,18,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,468,0,0
1775999259735,510,HTTP Request 3,200,OK,config 3 3-4,text,true,,231,168,6,18,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,510,0,0
1775999260068,456,HTTP Request 3,200,OK,config 3 3-5,text,true,,231,168,6,18,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,456,0,0
1775999260254,452,HTTP Request 3,200,OK,config 3 3-1,text,true,,231,168,6,18,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,452,0,0
1775999260403,457,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,5,17,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,457,0,0
1775999260570,464,HTTP Request 3,200,OK,config 3 3-2,text,true,,231,168,5,16,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,464,0,0
1775999260903,456,HTTP Request 3,200,OK,config 3 3-3,text,true,,231,168,5,15,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,456,0,0
1775999261235,463,HTTP Request 3,200,OK,config 3 3-4,text,true,,231,168,5,15,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,463,0,0
1775999261568,502,HTTP Request 3,200,OK,config 3 3-5,text,true,,231,168,5,15,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,502,0,0
1775999261903,449,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,5,15,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,449,0,0
1775999262070,441,HTTP Request 3,200,OK,config 3 3-2,text,true,,231,168,5,15,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,441,0,0
1775999262404,503,HTTP Request 3,200,OK,config 3 3-3,text,true,,231,168,5,15,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,503,0,0
1775999262735,457,HTTP Request 3,200,OK,config 3 3-4,text,true,,231,168,5,15,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,457,0,0
1775999263068,469,HTTP Request 3,200,OK,config 3 3-5,text,true,,231,168,5,15,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,469,0,0
1775999263403,486,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,5,15,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,486,0,0
1775999263570,464,HTTP Request 3,200,OK,config 3 3-2,text,true,,231,168,5,15,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,464,0,0
1775999263903,456,HTTP Request 3,200,OK,config 3 3-3,text,true,,231,168,4,13,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,456,0,0
1775999264235,481,HTTP Request 3,200,OK,config 3 3-4,text,true,,231,168,4,12,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,481,0,0
1775999264569,493,HTTP Request 3,200,OK,config 3 3-5,text,true,,231,168,4,12,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,493,0,0
1775999264904,443,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,4,12,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,443,0,0
1775999265403,433,HTTP Request 3,200,OK,config 3 3-3,text,true,,231,168,4,12,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,433,0,0
1775999265735,436,HTTP Request 3,200,OK,config 3 3-4,text,true,,231,168,4,12,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,436,0,0
1775999266068,428,HTTP Request 3,200,OK,config 3 3-5,text,true,,231,168,4,12,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,428,0,0
1775999266403,446,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,4,12,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,446,0,0
1775999266903,433,HTTP Request 3,200,OK,config 3 3-3,text,true,,231,168,4,12,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,433,0,0
1775999267235,438,HTTP Request 3,200,OK,config 3 3-4,text,true,,231,168,3,10,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,438,0,0
1775999267568,455,HTTP Request 3,200,OK,config 3 3-5,text,true,,231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,455,0,0
1775999267903,487,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,487,0,0
1775999268735,439,HTTP Request 3,200,OK,config 3 3-4,text,true,,231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,439,0,0
1775999269068,475,HTTP Request 3,200,OK,config 3 3-5,text,true,,231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,475,0,0
1775999269404,456,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,456,0,0
1775999270235,432,HTTP Request 3,200,OK,config 3 3-4,text,true,,231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,432,0,0
1775999270568,397,HTTP Request 3,200,OK,config 3 3-5,text,true,,231,168,2,7,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,397,0,0
1775999270903,409,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,2,6,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,409,0,0
1775999272068,432,HTTP Request 3,200,OK,config 3 3-5,text,true,,231,168,2,6,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,432,0,0
1775999272403,389,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,2,6,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,389,0,0
1775999273568,412,HTTP Request 3,200,OK,config 3 3-5,text,true,,231,168,2,6,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,412,0,0
1775999273904,378,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,1,4,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,378,0,0
1775999275403,380,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,1,3,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,380,0,0
1775999276904,400,HTTP Request 3,200,OK,config 3 3-6,text,true,,231,168,1,3,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=3,400,0,0
